feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S83	-0.411152024173571	-1.30828434332137	-2.25032586325371	-0.514589694297724	0.953587277595764	0.744644860447821	-0.188976952209749	-1.70235166572972	0.150813077366122	-1.45223695752083	0.433854148198074	-2.77614454538545	-0.451490956845333	1.19061152818212	0.209966061042691	1.17425778182798	0.880668085081832	1.4383949219085	0.422005503574263	1.51821099728014	1.43920889951464	-0.263251188548135	0.744822679081111	-0.264248801332581	-0.879091268407735	-0.636479591166304	-0.512731969479845	-0.329144337249553	-0.0150270393336524	-1.41841756345099	-0.319613211519203	-0.0505765432338764	-0.0747513076699583	0.231930575145789	-0.435061603176559	3.72056110908985	1.48494493872265	-0.213442611343536	1.43342277031043	-0.678218561108233	1.44815401689444	-2.41508475219833	-0.0201623069019188	1.04539352683796	2.80630490755227	-1.1761042024742	0.549456425160809	0.955260020825252	-0.281188231755827	0.180921104353714	-1.2048853313762	0.292362674998671	-2.36129661197113	-0.0374024526101368	0.156735593308804	0.505347983960073	-0.16102602855795	-0.515671064386231	1.60809139682205	-1.75800516899739	0.727263616996137	2.13535279518734	-0.925858541796273	0.0240759175808453	-0.36924446837479	0.713243762162379	1.06481608755139	-0.433667810704414	1.06289913139742	-1.59652952285051	0.112697496503059	-0.877310568240449	-0.555419913977113	0.911191413939182	1.82385871985797	1.24666082070537	-1.09026788030295	-0.225179040934283	0.0956119599828488	0.501762607262911	1.27875619353086	-0.381067169418307	-1.25457519568058	-0.244023708125433	1.19436297241089	0.230305350959085	-0.440031507864914	0.339076210590322	0.109194393518915	0.120950782162043	-0.856874420689478	0.789974185804566	-0.964821482395995	1.34831894270979	-0.148701998947929	-0.244570710534637	0.449158487954685	-1.05330705137595	1.06255473828503	-1.65128656306712
S84	-2.13936954452249	0.378552852186966	-0.704489719696293	0.508070367832321	-0.451385687604131	-0.58452128924701	0.814131087598499	0.256951307832651	0.264357353706077	1.34448778511998	1.37696275233496	0.493898494524601	0.551840426645197	-0.65326319770177	-2.27217444991032	-1.48764272935695	-0.581219465048478	-1.76358123424366	-0.885113321705442	-1.5794975220906	0.769643807183254	-0.465024324098617	-0.787441704104413	-0.816711925943604	0.476713079830541	1.05123764804558	1.81257637008864	1.2825074415996	-0.692041906098973	1.16446688117832	-1.72146756176408	0.343907031245374	-1.08035883320801	-1.35244796857136	-1.27561301701244	-0.900369326303986	-0.853668615216237	-0.362638821142764	-0.465728281943488	-1.2828841876099	0.961452776773743	0.3658658369637	-0.919091477950106	-0.230786374724267	-0.330004647181052	-1.04791527288581	-0.140995967861052	0.474363674004199	-0.0634135483036981	-0.322036520416955	-0.312789269263319	-0.739008693480777	-1.56024227185014	-1.32921856622718	-0.769829067376842	-0.548964142625858	0.974436152960647	-1.43873152617289	-0.0162359702209679	0.0488444672480325	-0.293738381146175	-1.94269838031588	0.861489890079198	-0.0222801077321818	0.713547664655118	-0.90822716332696	-0.404097870281455	-0.121903640745131	1.202162603205	-0.088696062878006	1.80728659663251	0.371982403073618	-0.876820580870182	-1.87714761079246	2.2214571152093	0.568058324011562	1.27956899802872	-0.324892819767254	0.0198427084408388	-1.44244695981378	-0.904253575279663	0.412617156240597	0.0322152637386625	-0.273098049602736	-0.616012414203657	-0.537798062212712	0.556255894135167	-0.647000635002803	0.745723663710826	-0.736626392646592	0.426501404220154	-2.70173034446085	-0.518266247179875	-0.822121501818262	-1.43312956804959	0.6645609124605	-1.59999952395999	-0.47096571542118	1.1714125950849	0.177741471335314
S85	1.30826318581993	0.849152907852276	-0.938361940093545	-1.02460101188562	0.557113157909563	2.70918846470536	-0.780201378035504	0.72200697555919	-0.77724204787066	-0.329907183083408	-1.82814131573069	-0.56930389885371	0.0311145509209421	1.46335407330987	-0.66967248636537	1.02311818733856	1.31380382892222	2.39369354825378	-0.318163204329198	0.268053171417279	0.70439364523815	-0.145936856320369	0.809585418848429	-0.73961799249961	-1.23296911200658	-1.81754614583401	-3.19533482072373	-1.15482782941342	-0.575020409366032	0.0672849257137539	-0.916155611174534	-0.872833742357408	0.622321378664422	1.1554104668319	0.259068545259978	0.38070926698882	0.426026918239516	-0.323120468640215	0.230096118477612	1.09905598250042	-0.277813082937506	-1.16419088111349	-0.0321964138009675	-0.355355970348923	-0.0476229893783836	0.605098292834923	-0.449389117300829	-0.0221637346461801	1.33272714947494	1.2632968848887	0.80691737826954	-0.960060053880548	1.26298193768815	1.3393822209878	0.570072727349625	0.687225098350125	-0.0553379195781327	1.97224017355836	1.64029213551622	-0.899805408410674	-0.841011869784192	0.879455010101841	-1.06230744280303	-0.102756809293621	0.183068950516933	1.48935103003164	1.65946296338424	-0.590127187313536	-0.687569097845472	-0.445011637377066	-1.68000701383519	-1.41319160518877	0.717878383288483	0.00964115866954786	1.01082216301493	2.02980426003937	-0.776048806440723	0.802168333613268	-0.796789245403926	0.337862735547104	0.753119374115234	-0.427085929310624	0.383607296200092	-0.0149836160270701	-1.23486779117356	1.43694492206957	-0.460828079218301	0.838005348469007	-0.243858621655093	-1.51545781601015	-1.091833128424	-0.734387621777662	1.84011090104245	-2.63388072172654	0.298337352822569	-1.1066227856198	0.393107997067761	-0.118173759485467	1.56111750945151	0.233908076488385
S86	0.975585483585024	-1.27075102468497	-1.06902248788615	0.00661054165424169	0.660038223359704	0.510556135953539	-0.557892633890685	-0.598597076965122	0.73539662370872	-0.228269979743616	0.38827647016542	-1.33985438410961	-0.557011364014797	1.13614657894233	0.087811152033787	1.18722849063675	-0.232934510314262	0.12302920990819	-0.469452786484806	2.25744588095136	-0.852479150681449	-0.160304744793049	-0.585032151963396	0.295029181153711	-0.796200983403812	-0.753512162436886	-0.585263127480931	-1.74660417172968	-0.889873281082227	-0.0965795821404802	0.248362251839864	-1.1244307030407	0.261568919703539	0.609143151637381	0.536596244936052	0.265948771022022	1.53995679760589	1.3715807496481	1.33546343332987	0.200040701231957	-1.06073493560266	1.18568589494583	0.0538006027907361	-0.262960182378862	1.59271994913154	0.447424965038904	1.00535834356098	-0.615171806400485	-0.989043060393931	0.71138571126829	0.675126221796876	1.19939860298766	-0.941926854464373	0.276686779984105	0.915527030623263	0.928490367760401	1.59066028372984	0.836118980751687	0.916396237869232	0.908547497753855	1.511997598633	0.185947831404529	-0.883276166754714	-0.61344441078831	0.492087755942492	-1.11314153900441	-0.844085802966097	0.141598156315611	-0.355940658830137	-0.619396429818834	-0.272290671286179	-0.810289897005252	1.68659519094267	-0.881248169806751	0.308176077044518	2.93236869909174	-0.188384441983197	0.822578891609956	-1.2744603509361	1.19253345035743	0.234752651327858	-0.737720851294608	1.63698335808818	0.993976152390504	0.130913620003264	-0.496913529915908	1.08109307594818	0.56861517274465	-0.721711135339851	-1.01755705576121	1.40613868199092	1.41657146241671	0.101192885123802	0.333364960845051	-0.880125857498765	-1.77241775344211	-0.290566374248497	-1.70120393968941	-0.104802918399488	-0.935645590673798
S87	-0.522821714990619	0.306506844059694	1.12223079522219	-0.895679007088562	-0.859699911884231	-0.619500652526434	1.19406528437134	1.97036499668362	1.35881838454818	0.590215574224087	0.505561030045358	2.00053552180105	1.1250406038644	-1.78914503333758	-0.181163981743073	-1.97514293940179	-1.1449579501314	-1.27199430704736	0.691969222458873	-0.845059592716995	-0.67324712115656	-0.400472343858865	-0.799501324346296	-0.0365904748972142	2.01741083866999	-1.2623430320363	0.366043668036345	0.0458309358776351	-0.742491936152486	1.62923011335104	-0.973986476869236	0.540366529601856	-0.312663151606054	0.450232849985642	0.616080241641724	-0.86559522117882	0.211005938567784	-0.689583123995118	-0.0334653684959941	-1.14374577230572	0.610620601537077	0.903805528255924	-0.463978933713841	-0.231042871588182	-0.0497788412923867	1.08637107199816	2.32543296174595	-1.63830205140577	0.150339175631613	-0.991287678923391	-0.873525340571442	-1.37915861396053	-0.366778244846664	-1.46883614760958	-0.0938011965841284	-1.75333419717988	0.252728791141837	0.445350161333383	-0.886696019834493	-1.06075176120158	-0.405335793851405	-1.01817840539113	-0.509413257128676	0.984018756806155	-0.864071706617032	-0.973828935174233	1.20355246379927	1.36326373706608	1.00459011951475	-0.246775920435211	0.284738999848673	0.559689294485029	-0.147995372116761	0.291282968624363	1.23006446473149	0.616348184233134	1.76254429908861	-0.46553077345143	1.11359972254328	-0.439129419274545	0.689200460243779	0.914955603730818	-1.13299276221049	0.425730863671495	0.245170958710254	-1.86761019014391	0.860798600916243	-1.220975644716	-0.889369769385329	-0.788268377832867	-1.45365315977742	0.448231509526247	-1.05008484409372	1.01128302187537	1.59127774968639	2.01327695779421	-0.32422855219598	-0.800435010913861	1.02359391162905	0.333774754345694
S88	0.421169532540418	-0.776375374304233	-0.200801741364005	1.74089788232217	0.148413198646131	1.13810121292528	-1.1647915642317	0.80160183400844	-0.599283485084616	-0.548283893614501	-0.186734976807676	-0.462125399356687	0.549217687160253	0.511108679169463	0.154982684288218	0.638139465239573	1.35673422544738	1.49203748428109	-0.942895853586815	1.54808685957147	1.03255874932954	0.217880431167531	-0.49040947002989	-0.414861428880802	-0.810368020737874	-0.323075556286701	-1.35033121140169	0.599278768577179	-0.131906958332723	-0.733710475630198	0.552840221378574	-0.752788574153632	-0.716847549989471	0.254820375671562	0.241737709354419	-0.230183906974208	1.96211384554705	0.161031896036988	0.252331589388376	0.884463773362293	0.0148069489207592	1.19295118603132	0.839077431049646	0.940751018224174	0.347759575723449	1.68811284132993	0.863947684194417	-1.87094396274097	-0.798376989033189	0.930360329660911	1.1317351472593	0.612651013443638	-0.122830211937337	1.73653247887901	0.566088544578694	0.483061437696999	-0.125266080957646	0.335315850987412	1.11405868093242	-0.972284782669017	0.419024844705405	0.0884601565437468	0.174847758878134	0.490473150466646	-1.57552423267982	0.506789893042918	0.495934530712188	-0.489527632450991	-1.59013733316164	-0.156144827830193	-0.148282567462303	0.216009009031042	-0.685929405992285	0.354857408536166	0.896364370119604	-1.02091294212652	-0.631445762798291	1.59999850875833	-0.927565240451575	0.782039079170785	-0.89347628956	0.0364194280303359	1.2149354591025	0.794089827140144	-1.11682806606458	-2.08599111127798	0.087491757470501	0.655763122151197	1.05706220284941	-0.485323595155378	-2.01347425798233	0.520387647097848	1.26537439328472	2.12699159215372	-0.202075419368202	-0.732387742944818	0.601675708730301	-0.496527965314991	0.281493168132284	0.0417196453812121
S89	-0.383288298585858	0.758647663960175	2.00676653208052	1.37865025206514	-1.19299495037135	-1.21846567437715	0.722544757860636	-0.861376214786865	0.643021736149508	1.02570834665851	2.22747022287514	-0.0542076441750621	1.59092120500947	-0.475195154635766	-0.439117664799501	-1.1843897882687	1.18242233767513	-1.39162402138489	-0.0784192398577803	-0.877677559195669	-0.460626311469037	0.758768148423066	-0.0764064740514802	-0.301006071369254	1.16005561456417	0.0483913593799629	0.0787244884704859	-0.501698875512035	-1.30279876197903	0.897241122120047	-0.465408953978628	0.0160653357124676	0.693314561972896	-1.63938229998439	0.0338289502056558	1.00723353780669	-1.56973012645093	1.06703597908324	-0.606097416759586	-1.20616914108243	1.17057540995289	1.50279853793636	-0.774819339601495	-0.605228500111039	-0.365315339956651	-0.55394895372945	1.16105963940034	-0.18232735613498	0.0366240358842799	0.567594204783914	-0.247028846895392	-0.831484360402137	-0.220615649549694	-0.236567884995445	-0.349108116756356	-0.866856613635393	-0.0171568328072903	0.35821359989729	-0.0844463160576867	-0.277010043514952	-1.06342786689974	-0.292397085246533	1.80257738121327	2.35619256391987	1.50062698662607	-0.272083645419669	-0.548386168504664	0.603618296608702	0.806464842801948	0.668601950310135	0.298521209152903	0.48011777980634	2.23995759964332	0.125526856050562	0.687034425511524	-0.116486131848117	0.707639459372131	-0.7858475775425	0.948554782813197	-1.76076155067654	-1.12584258467388	0.534098055879935	1.17180823171771	1.59897974531492	0.597880086673635	-1.44759109670762	0.434540727317393	-1.06155065535862	0.188624039587938	-0.990106505646164	0.0410664859383946	-1.15812361414717	-0.859626350124216	-0.621760251966606	-0.928899779246356	1.12059695351221	-1.6836504480117	0.742115155530848	0.934165052979502	0.633949123477207
S90	-1.20801545245345	0.43396667275554	0.34792000383014	0.0256157804664701	-0.184408221363745	0.227709910862919	0.948821087299815	-0.248469496843094	0.128755991777566	-0.360651530332743	0.535432318419345	2.08276006105275	-0.236473118948317	-1.50934161583533	-0.910582756463714	0.1068731251677	-0.965178495797387	0.0839916815744512	0.0232161232958053	-1.04143550133839	0.217833848497089	0.895783833616434	-0.336882340752882	0.144793318881918	0.00678150830012353	0.0744722097117666	0.884005988046503	-0.089994259271108	0.672745231643751	0.983767765519916	0.13330493894065	1.09414073249338	-1.06477929927045	0.261558092096894	-1.13066779511919	-0.861388090440951	0.43268118910526	1.97207746747362	-1.17240696915353	-1.19250005148984	1.747556388093	-0.285305522052777	-0.875226730662101	-0.738321478485913	-0.0960546444426506	0.460776212639494	1.04831141681114	-1.01908578254693	0.559943307432581	0.0113244725320845	-0.246124402523978	-0.235835234791119	0.282170138954249	-0.0774629885205362	-0.0965636691491799	-2.21371041324524	0.795463084982407	0.595538488329122	-0.27910713752338	-1.04624212965695	-0.807590857591713	-0.283170877393451	0.118374013144251	0.514969422673977	0.297643765134606	0.757820701094767	-1.25390468898654	1.42143594755517	1.17060949082518	0.94706215503203	2.59509363733826	0.976242620526265	-0.10051696977948	-0.0818612455489452	0.905076932252942	-2.04374242540684	1.00111081693119	-0.0590422675454398	2.13457775698045	-2.16380467965499	0.710167378794202	0.449630859514753	-0.616891199037513	0.255962674835516	0.178170864826481	-0.220868461715908	-0.844179580182995	-2.31561560160461	-1.52919336327554	0.881725368548037	0.120435113989008	-0.556920064638062	-1.74587934287124	0.218414858771365	0.639951930664026	2.34585264362913	1.57350858822457	-0.688783803512466	1.41761839078541	-0.61968915130595
S91	-1.42010706711956	0.736305011681862	1.42045524052039	-1.33859294585394	-1.12713040736539	-1.53420033140186	0.210832678282098	0.487663108403989	0.405503320101463	1.35512411945216	1.23842692206265	0.495678111769575	0.705381203224386	-1.91434106724908	0.596096145361274	-0.416667996673204	-0.0632510349248036	-1.35154778795044	0.117701011017644	0.0510939031498283	0.37183206639449	-0.629319712101815	1.24277411194247	0.72842327066513	-0.199215349600941	-0.445614841278986	0.323944972454157	1.55059872942848	-1.16821781391421	0.658933693672101	-0.570358380024488	0.463407159634985	-0.287489379982673	-0.331993074561857	-0.158509702195101	-0.524367340715842	1.06193241642026	0.541907825034818	0.365221083169857	-0.673688474218357	0.974529570182105	1.25415334238115	-0.827089551751403	-0.372643171834356	-1.34485934439096	0.196032660660494	0.650379294262403	0.447691286759561	1.23660137274676	-0.615833540360445	-1.16749133944442	-0.925045068233474	0.253236851441591	-0.75623494337763	-0.583358541117196	-2.83080816045525	-0.0786635302343813	-1.74930616606968	0.478463833041395	-0.760908918403184	-0.51955092341846	-1.25363577091674	1.06440373210578	-1.09410972646131	-0.277064331719533	-0.731606745606369	-0.834262953887472	-0.202126234058424	0.451952795132926	1.37758316163964	-0.508988412575504	2.20409123540771	-1.76505891966873	-1.70575832202221	-0.909840607062026	-0.366468233273684	1.19599295121919	-1.50728220907067	0.365735517406266	-0.242736559142611	1.1063948795479	0.898311173213315	-0.208968161748641	-1.14908639483898	-0.457598976790132	-0.715009489985448	0.63282018869397	-0.562216723893665	-0.389308228011344	0.710194769327382	2.09368647457287	-0.533212139222841	-0.86338548214762	-0.598201747267522	0.22748840425588	1.22108748912934	-0.59533283417181	-0.604322947398115	1.6054972641396	0.34833731058122
S92	0.350420744164647	-1.71651837560075	0.385228591460288	1.40488575946942	1.11095274139576	0.213341633011865	-0.594224718387788	0.372334461591502	0.435783488339378	-1.57616588482097	-0.866159647945643	0.00313499812438556	-1.45240933162046	1.04527982925403	-0.886381608569348	0.52853274682866	0.0128388725120171	0.439732590553455	-0.138519073924469	1.05991626201108	0.073294122389077	-0.85701375795284	1.84800114788584	0.505672345633246	-1.61992433755672	0.569471455085696	0.107352798027035	0.540285199236991	0.179394749558666	-0.545686421247781	-1.38435650940604	-0.451613129685658	-0.24497036801675	1.55684485128674	-0.322358054531569	0.214503721466024	1.35167750518532	1.5939606966482	-0.884136130359527	-0.790529892573267	0.394319751528847	-0.926379104713933	0.0958149966744938	-0.993796380615409	1.11702440160303	-0.0249284077106188	-1.02263832140604	0.383562761010305	1.25831408249482	0.471338246593794	1.17952884124168	0.910123717073855	0.985626530690251	0.452902260758398	0.5388317589012	1.65992107346124	0.745464164116631	0.766187159870028	0.309297732114528	0.67562136592345	1.7403589326483	0.362365099878882	-0.856756865509174	1.23901883028255	-0.886917293721942	1.90450032495812	-1.71414763512387	-0.396276341753243	0.732924038374609	0.199782350273313	-1.15069662141536	-0.702307523808214	0.450907182693894	-1.00772645156224	-1.25797148455677	-1.0022031677134	-0.859211465001036	1.43239986751109	-0.251335071768926	0.0346972352579541	1.09481256431447	0.723174447455046	-0.250550743391434	0.271764498071745	0.452893405286106	1.36972352375792	0.708536948032157	2.47748200426764	1.00272960592698	-0.598845093561667	-0.0949407606432902	0.584771219047873	0.40929165320129	1.23275763521918	-0.892438077743659	0.75347297151654	1.13643789636747	0.117702338245741	0.922003605686418	1.75367266266986
S93	1.65848860725711	-1.80456314191396	-0.337922350824873	0.330568829346804	0.958767165933933	0.209874551040354	-1.1174320103325	0.299016738011042	-1.11399315777997	1.03084653867518	-3.19633872009771	-1.76156417540719	-1.57235597047589	0.857509310212017	-0.925863359893418	0.8171068102359	0.812446597788111	0.251951798244924	0.90339727975661	1.06753864923678	-0.295985441695286	-0.35626691827118	-0.287919983720668	1.00898240848195	-1.00877269319846	0.329340256571532	-1.28532804931219	-1.67669964832586	0.248357099231532	-0.105533020906123	-0.422090579683195	0.890814127101689	2.24349791531922	-1.13202485917642	0.491348159420391	-0.697163808522747	0.385273215689565	0.95621135574765	0.368529642041642	0.390731571360581	-0.335214738327281	-0.491761449560088	-0.281714059216026	0.304983653458361	1.74796592649166	-1.12379233580306	0.23222770614677	0.677432793589507	-0.505200421150496	0.81530399640062	-0.368392500517024	0.192602319121118	0.945464666669442	-0.624303239282605	0.656128647663471	0.747827147322808	-0.800203881763627	-0.702532945724144	-1.34431681223717	-0.363968977005876	-0.261398531919541	0.609406229973413	-0.391288824642887	-0.227770334797314	1.00208602299565	1.26587394868097	0.00555629733883332	-0.197991368710516	-1.74432096732169	0.421815976653415	-0.33496994453807	-1.10226430831248	0.380971525734406	1.08230225197569	-0.994131645921545	0.62604112313457	-1.4701388766663	-1.31173657004215	1.0484637233731	1.36523201315565	-0.950342898556175	1.08838924059528	0.661306996849509	-1.1568553137816	1.37978303752216	0.0594679405819063	1.13688941559987	-1.22993949663564	-0.187692207820959	-1.28848912211806	-0.306545309969449	0.399790403038238	0.529415135917203	-1.5705623264491	1.20352519454279	-1.7511122406598	0.198932110605998	-0.66347554879077	1.67707983788314	0.93764656406003
S94	0.171518648904069	0.448508536913912	0.177660473738537	1.36159085534952	-1.56508244465003	-0.206012456540992	2.06429123438309	0.104670447167288	2.49760672877579	0.749374489209233	1.09615223273222	0.254711713614356	-0.837636905095345	-1.04689541490176	-0.701822548065689	-1.32240591263559	-0.393209861565351	-0.458652940854564	-0.3606765667218	-1.00934413136785	0.794920916959091	-0.690688050987174	0.810128581870365	-1.33798266995929	1.40874970853604	0.490456682289143	0.732232771905002	1.26429094792291	-0.223182687772934	1.34777013188428	0.627465686243337	1.060220742266	0.382411287843866	0.721010755076692	-1.7397741952832	-1.50117374868579	1.51770453040153	1.65533775035801	0.16362760970347	-0.240241888714	0.84194052182835	-0.399672633170781	-0.336022392151992	-0.200248829965445	-1.45657830582219	-0.0490593034310769	-0.0499943708985295	0.097236305141059	0.694564858487892	-0.00376806372743504	-0.737135120844093	1.48802769058642	0.883460868904003	-1.74661941161787	-0.240313947607723	-0.915501309505996	0.340817438037482	0.106673731891378	-0.991920233562569	0.00180233000784075	-0.00502055391249648	-0.317926566711128	1.5255138428264	-0.457129187136476	0.899550202685265	-0.6872312504455	-0.181657726058001	0.392135946751958	0.487548940390345	0.521499707599855	0.930288336450415	0.522593822423415	1.92269706115581	-1.42227091943941	-0.291155911294404	-0.548678274980242	0.74948549467077	-1.01238882176378	1.66984232855622	-0.748281685294121	0.457201939646136	0.831899250459574	0.1623550933824	0.115772781476211	0.123056567711323	0.663047318178289	0.546246923119321	-0.677192723581542	1.35433403547177	1.18154177871371	1.21517520046203	-0.779938071969901	0.0574272190539008	-1.2908471592534	1.40793183578833	1.59136960718415	0.10331909368388	0.423916895946697	1.17547017622911	1.56487940757123
S95	-0.733169414186717	1.59718925781514	0.945512263635279	-0.0588229402108609	-0.648740687127612	-1.36528154596453	1.45381537103527	-0.587290430946065	-1.47920035566234	0.616708191204295	0.490365731188661	1.22530658054767	0.200595447070857	-2.29577842464602	-0.989158226532965	-1.49669324338076	-0.837485817003165	-0.441213058823434	-1.43259005299666	-1.96162283865926	0.219810587681735	-0.927905038231247	-0.365953346515336	-1.02365876027819	1.11306285888606	0.204770092678838	1.58015236728433	0.461551756280404	0.695872681066672	0.241163676261694	-0.0451320551023681	0.898179190928931	-1.80523302400404	-0.716388578125124	-0.783969981687402	-0.392697618053149	-0.673247581480818	-0.601390736588217	0.334031102969091	-1.50697517379155	0.833789128544998	-0.1598871603064	-1.09515886011493	-1.04786594370785	-0.414085726538243	0.13301169540365	0.0902581756948317	1.63406550444211	-0.682903846174666	-0.812872598143699	-1.59318849749283	-1.89858678739124	0.387472655566415	-1.31753987215621	-0.566933793511635	-0.586862451950839	0.985339898197224	-2.03142200868995	0.0456360724666746	-1.2943060210473	-0.572616709199203	-0.868117783351906	0.972121437498785	0.609129748300589	-0.773538433988353	-0.276097650983297	0.747355889311863	0.205806958402669	2.14542563370331	1.31264131866528	1.16077989890295	0.194673670603667	-0.115004110943743	-0.505543533193182	-0.0034889591332285	-1.76534932785876	1.44910359969783	-0.383532729311114	0.980201292235665	-1.61548337884407	0.617616953655607	1.39677546697449	-1.57123880391506	0.947049489300319	-0.163329625850002	0.13536372761251	1.64931393954174	-0.882686812327551	-1.05963973344459	1.9607597318845	-0.559152083547651	-1.03115157811932	-2.1517547507097	0.645159156676834	0.283144417410174	1.55552521430685	0.134529182734337	-0.826727424444847	1.08536934020989	0.00597991211234938
S96	1.64748435606126	-0.191959269434685	1.63273470382142	-0.409968282977411	1.10352174412982	-0.0404198690422375	-0.634755588166225	1.663455442294	0.298061476100065	-1.98227914786309	0.946521356917444	0.608909951461233	-1.30033254242156	1.41338359047138	3.00438603310184	0.942282865279318	-1.90959605481595	0.935788402741504	0.339256539408575	0.172369242534648	-0.00646313426609152	-0.694884492348253	-0.409170850017284	0.954373314269318	0.549854832465549	1.38775780586298	-1.73460145903799	1.53425699903475	0.798981692144279	-0.803660507043798	-1.13848219154926	0.369862663369983	-2.03892514588803	-0.442326276819085	0.37983728345338	-0.880569445756007	-0.375484624076853	-1.30010349565252	-1.11615793152824	2.31001172174017	-2.71178598837562	1.70780116668407	1.25356778352931	0.205655037678998	-0.493928427570071	0.799846461485968	-1.64209611477422	0.238056790272277	-0.13453054078591	-0.114571527119717	-1.00473417379434	1.56245840350971	-1.30728069344867	1.23474686135428	0.223747674282796	0.526471185080262	-0.883463773692819	-0.399759480900072	-0.303525268184625	0.221142425011518	0.196710255535028	0.101816133997226	-0.532961631084314	-0.164880223767824	1.08227355987325	0.388360369059377	0.933016902498537	-0.702328703350929	-0.346295142994274	-2.46467022816907	-1.5115191238027	-0.0498286273747038	0.616745526504357	1.59582750807677	-0.902769069861108	-0.518856228394499	-0.451163193538595	0.805247803379511	-2.47409191591041	-0.281548750586609	-0.944352408276475	-1.56584819989211	0.0779971221049034	0.149859837020765	-0.98754025899875	-0.382775395159405	0.106723621481367	1.08885627360231	-0.05526064646177	-0.918049149587196	-0.652287365328017	0.002949971307115	0.701482621351026	-0.889526036801024	0.703941719861082	-0.596231023206296	-2.16933221132858	-0.137948850959039	0.765540081957897	0.577640536742956
S97	1.21261757618914	0.823871566580336	-0.647016507298962	-0.698962895062805	0.319714582727041	0.56517140077755	-1.98131146961243	0.173796033676941	0.567201998527796	-0.527539941283246	-0.101928105004863	-1.2948875471124	0.906868866489645	0.624197898625766	1.01272374228805	0.221981343945532	0.419746316294701	0.272872504017215	1.08198262683033	0.865957095515143	0.90335172357356	-0.526235502717104	0.808882756695039	0.172494428318615	-1.26734350429612	0.0568048924822902	-1.63575145964226	-0.412551964187588	0.182901793706293	-0.213109898300104	0.504358166092443	-0.901947116263179	-0.212279492968054	0.0541892652571458	0.375973502855524	0.314830064064144	0.477653306303954	-0.165329268292286	-0.91144118407995	0.391542213360692	-0.0310078934839737	-1.03240325493423	-0.522824213478833	0.26518389374664	-0.531506336394468	0.570089269086417	-1.48706756424267	-0.936777532013887	1.84093670004593	0.431067418660313	0.343412479830593	1.68291536568693	-0.406218508821349	1.2151802982513	-0.596862102662595	1.48003961894249	0.598800005545059	1.24867863005896	1.0546137170431	0.558451270767147	-0.000151658311471403	0.394448457868681	0.0290607985985624	-1.67750527539604	-2.0491685444895	0.530007855719719	1.14885630304986	1.25679098104361	0.0133674270522322	-1.6119938031438	0.0401827016058777	-1.02092375086408	-0.375218822032409	1.87824593257411	-0.644138376237273	0.576100114444616	-0.105567757684482	0.903630811176127	0.815174702634664	0.0565440135080162	-1.38218605363365	-0.647563723373243	1.22119482790345	1.05533086419582	1.2907840134034	1.29276474621575	-0.881496275972953	-1.22733967141376	-0.780748146487307	0.0144385392145668	-2.56878745405217	0.718887869997993	0.650773759263458	1.39830270999286	-1.25171846456389	-1.16751002448551	0.0124581616205326	-1.09381073559358	-0.821986537510946	1.48597193731671
